-12.0274303120856 -6.90004849249224 -6.98245831214717 -6.08417394521225 -2.8592830944931
-0.0303800064537875 -1.37649098594283 -2.2482840493756 -2.91107385943329 -3.35409112357563
-11.9272390899087 -7.36713282629935 -3.56496170489589 -4.38311523989235 -5.29337094261271
-6.02354324497906 -1.48394809028782 -2.43916352987717 -2.47325603256802 -2.76967093580342
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-6.00665419725745 -1.93909173141105 -3.17072465178317 -3.41230093166437 -3.80936530708089
-0.0100756519887416 -0.45525577261118 -0.73009069575163 -0.971167342099989 -1.09861228866811
-11.9579808538819 -12.6922195554085 -7.91206638790593 -8.50645109488434 -5.83635719822123
-0.0303032879595118 -1.4082822792192 -2.14129940328804 -2.8375486023471 -3.24273813470613
-5.98645200528444 -1.02961941718116 -1.61938824328727 -1.48947859735512 -1.55059741241117
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-0.0102828669555839 -0.462787389215993 -0.790521344585122 -0.967584026261706 -1.05977245535185
-0.0101266688179292 -0.45883032864761 -0.749428016458535 -0.970357953144431 -1.11803037452521
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-12.0565570404614 -2.0147925607929 -3.35754521167033 -3.17632102797363 -3.36106766823566
-11.9779228337797 -6.88755257166462 -2.81472705430857 -3.38335394500912 -4.18395672091179
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-5.98645200528444 -1.02961941718116 -1.61938824328727 -1.48947859735512 -1.55059741241117
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-6.02354324497906 -1.48394809028782 -2.43916352987717 -2.47325603256802 -2.76967093580342
-0.029055917203391 -1.40327687817573 -2.24164320549066 -2.84724166409144 -3.38539575545337
-0.0303032879595118 -1.36420847134484 -2.32700461274385 -2.88423350146387 -3.38815184200459
-0.0103897038491358 -0.44558510189759 -0.737110303981061 -0.963793065859158 -1.06289420606603
-6.00911272086735 -1.94013096240352 -3.13935264195203 -3.39900984208167 -3.80666248977032
-0.0302269559662248 -1.36576731783354 -2.19027208725489 -2.91350202629997 -3.29583686600433
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-11.9729040105689 -11.6986495598937 -2.20745477866976 -3.99134331722875 -5.04254858791775
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-0.0101010959865039 -0.4694274264064 -0.713766467762681 -0.945849534115699 -1.08091271156871
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-5.99903706887861 -1.48487518979234 -2.40926194620041 -2.42784249998168 -2.70805020110221
-11.9729040105689 -6.85446247343513 -2.88533448709892 -3.5393581934857 -4.10427894932482
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-5.98927329389653 -1.94136271646468 -3.23798293558935 -3.44929578515319 -3.69014298982153
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-5.99655310127094 -1.47456511989467 -2.49537356552672 -2.48953606898702 -2.66391736693465
-0.0101010959865039 -0.4694274264064 -0.713766467762681 -0.945849534115699 -1.08091271156871
-0.0308486008667518 -1.38836216764798 -2.37156403375536 -2.90275207878512 -3.17931736605554
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-5.96881439687892 -6.32051583274962 -1.83572259264917 -2.89944671474728 -3.68393303017861
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-5.99406294950512 -6.33376105949964 -1.84804030512664 -2.95928548728343 -3.68297973198675
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-0.0303032879595118 -1.4082822792192 -2.14129940328804 -2.8375486023471 -3.24273813470613
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-6.01625423058444 -6.32909964967844 -6.07672439105881 -2.41645475748654 -3.59281824160439
-0.0303032879595118 -1.36420847134484 -2.32700461274385 -2.88423350146387 -3.38815184200459
-6.00911272086735 -6.76844469970582 -2.59573719536305 -3.8690134713274 -4.77174338581391
-6.01625423058444 -6.32909964967844 -1.84261788646155 -3.01429175824216 -3.59281824160439
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-5.99655310127094 -6.31875220635326 -1.81749385709756 -2.94152119273008 -3.60218700552758
-0.0302269559662248 -1.36576731783354 -2.19027208725489 -2.91350202629997 -3.29583686600433
-5.96881439687892 -1.49220209544732 -2.46634941622778 -2.44746159100423 -2.67233211850013
-0.0100756519887416 -0.45525577261118 -0.73009069575163 -0.971167342099989 -1.09861228866811
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-0.0302269559662248 -1.36576731783354 -2.19027208725489 -2.91350202629997 -3.29583686600433
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-12.0127063192035 -2.02320182335696 -3.35469823610062 -2.81964971706017 -3.2188758248682
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-5.95853377327887 -1.48894384923761 -2.4254832293172 -2.46532848709368 -2.76967093580342
-12.0226073901862 -7.34070056135692 -3.51996700451186 -4.42411661677225 -5.20225615403849
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-5.9795313414753 -2.38666164927119 -3.90935791877595 -4.41983135042136 -4.92843278928386
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-0.0101266688179292 -0.45883032864761 -0.749428016458535 -0.970357953144431 -1.11803037452521
-0.0104987840982197 -0.448858900016791 -0.741937344729377 -0.977251431663842 -1.07938092674022
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-5.99406294950512 -1.48173079558002 -2.44181501187339 -2.43319239138666 -2.71789883594316
-0.0100756519887416 -0.45525577261118 -0.73009069575163 -0.971167342099989 -1.09861228866811
-5.95853377327887 -6.34875625359928 -6.08904487544685 -2.41880847145878 -3.63466837329002
-5.97920410072805 -6.76610093464721 -2.57283289663023 -3.86323978060644 -4.74682723624464
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-11.9168493860596 -11.7498614617041 -6.32435896238131 -6.51036462739151 -3.82501162843852
-11.9678725613744 -2.04580093386483 -3.3847739908297 -2.92566887648445 -3.1997369228359
-11.8960699783613 -6.93998230280331 -2.79654691070803 -3.38161921896783 -4.12779441995661
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-0.029055917203391 -1.40327687817573 -2.24164320549066 -2.84724166409144 -3.38539575545337
-5.99903706887861 -1.48487518979234 -2.40926194620041 -2.42784249998168 -2.70805020110221
-6.00911272086735 -6.76844469970582 -2.59573719536305 -3.8690134713274 -4.77174338581391
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-6.00418961832305 -1.94056112422763 -3.19124302833192 -3.40355034453109 -3.83592921046837
-5.94803498918065 -1.04008494922082 -1.68354588458782 -1.48807705542983 -1.6902900090632
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-12.0032072985284 -3.42344730570716 -5.56578109931838 -5.86319069617412 -6.48934666682692
-0.0102828669555839 -0.462787389215993 -0.790521344585122 -0.967584026261706 -1.05977245535185
-6.04764913169963 -1.94291419918027 -3.17320140949561 -3.48632162338111 -3.93746433775341
-0.0297032129481347 -1.39640542224103 -2.36537208109281 -2.87351920436108 -3.26868735944458
-6.0137151560428 -1.02793070301682 -1.65944833300876 -1.51982575374441 -1.6902900090632
-6.00418961832305 -1.94056112422763 -3.19124302833192 -3.40355034453109 -3.83592921046837
-0.0104987840982197 -0.448858900016791 -0.741937344729377 -0.977251431663842 -1.07938092674022
-0.0303032879595118 -1.4082822792192 -2.14129940328804 -2.8375486023471 -3.24273813470613
-5.96870755998537 -1.0157879380327 -1.6569402464191 -1.51412773262978 -1.57059807911784
-18.0388616207706 -8.81776994711575 -10.2198799875237 -6.19394420933374 -7.90125651962078
-0.0103897038491358 -0.44558510189759 -0.737110303981061 -0.963793065859158 -1.06289420606603
-6.00418961832305 -1.94056112422763 -3.19124302833192 -3.40355034453109 -3.83592921046837
-6.00418961832305 -6.79259138814725 -2.59746832158518 -3.92964344042787 -4.80101010651196
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-0.0308486008667518 -1.38836216764798 -2.37156403375536 -2.90275207878512 -3.17931736605554
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-6.02615530156716 -1.94253785983917 -3.25426383877885 -3.32550432810414 -3.78856281873048
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-0.0495053549135578 -2.32734237040172 -3.94228680182135 -4.78919867393514 -5.44781226574096
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-11.9779228337797 -6.88755257166462 -6.94186143935366 -6.09140414611133 -2.7976623597919
-0.0101010959865039 -0.454736157114947 -0.775668204247949 -0.961411167154625 -1.12938394733486
-5.97899042694095 -1.47857532724869 -2.44746159100423 -2.48171175889148 -2.63037053446968
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-11.9579808538819 -2.95715065449738 -4.89492318200845 -4.96342351778296 -5.26074106893936
-6.04764913169963 -1.94291419918027 -3.17320140949561 -3.48632162338111 -3.93746433775341
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.051948519245679 -2.22792550948795 -3.68555151990531 -4.81896532929579 -5.31447103033015
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-12.0226073901862 -7.34070056135692 -7.75407350910912 -3.82627961601663 -5.20225615403849
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-6.03337133391533 -1.93996547755882 -3.21887872674557 -3.42668631139164 -3.84905186254364
-0.029055917203391 -1.40327687817573 -2.24164320549066 -2.84724166409144 -3.38539575545337
0 0 0 0 0
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0404043839460157 -1.81894462845979 -3.1026728169918 -3.8456446686185 -4.51753578933945
-0.0303800064537875 -1.37649098594283 -2.2482840493756 -2.91107385943329 -3.35409112357563
-5.95853377327887 -1.48894384923761 -2.4254832293172 -2.46532848709368 -2.76967093580342
-11.9476979869263 -7.36189771573697 -7.71531975006755 -7.08688194487957 -3.8115038468258
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-11.9779992301923 -7.35666152643205 -3.5404273005415 -4.42211992552566 -5.2828481934047
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-11.9065687624595 -12.2486536071818 -2.9679393969698 -4.76433575873984 -5.95438974852705
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-0.0101010959865039 -0.4694274264064 -0.713766467762681 -0.945849534115699 -1.08091271156871
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-0.0302269559662248 -1.36576731783354 -2.19027208725489 -2.91350202629997 -3.29583686600433
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-6.02354324497906 -1.48394809028782 -2.43916352987717 -2.47325603256802 -2.76967093580342
-0.0101010959865039 -0.454736157114947 -0.775668204247949 -0.961411167154625 -1.12938394733486
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-5.96881439687892 -1.49220209544732 -2.46634941622778 -2.44746159100423 -2.67233211850013
-0.0103897038491358 -0.44558510189759 -0.737110303981061 -0.963793065859158 -1.06289420606603
-0.0302269559662248 -1.36576731783354 -2.19027208725489 -2.91350202629997 -3.29583686600433
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0308486008667518 -1.38836216764798 -2.37156403375536 -2.90275207878512 -3.17931736605554
-11.9374151199707 -6.89911032652098 -6.92479840548243 -2.90042209374967 -4.39395912673104
-11.9879984857685 -7.3428083442758 -3.5448177500602 -4.35452128710911 -5.2825690095799
-0.0102828669555839 -0.462787389215993 -0.790521344585122 -0.967584026261706 -1.05977245535185
-0.0308486008667518 -1.38836216764798 -2.37156403375536 -2.90275207878512 -3.17931736605554
-0.0104987840982197 -0.448858900016791 -0.741937344729377 -0.977251431663842 -1.07938092674022
-5.99406294950512 -6.33376105949964 -1.84804030512664 -2.95928548728343 -3.68297973198675
-17.9769599026583 -3.54411402415465 -5.76760444709796 -5.34119281574506 -5.92692602597041
-5.99655310127094 -1.48435557429611 -2.39505644753522 -2.45088976450975 -2.67998135974603
-0.0101266688179292 -0.45883032864761 -0.749428016458535 -0.970357953144431 -1.11803037452521
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-6.03605637254987 -2.40800633391951 -4.04272119914312 -4.28334406289117 -4.87812527187868
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-6.00665419725745 -1.93909173141105 -3.17072465178317 -3.41230093166437 -3.80936530708089
-12.0274303120856 -6.90004849249224 -6.98245831214717 -2.86529812034405 -4.12779441995661
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-0.0100756519887416 -0.45525577261118 -0.73009069575163 -0.971167342099989 -1.09861228866811
-5.95842469302978 -5.87493073085203 -5.2257466737132 -4.57471097850338 -1.20397280432594
-17.9593560158533 -7.85960016692339 -4.66694158486295 -5.08304472835702 -5.68728360469076
-6.01625423058444 -6.32909964967844 -6.07672439105881 -5.41218703104053 -2.29353525747413
-0.0100756519887416 -0.45525577261118 -0.73009069575163 -0.971167342099989 -1.09861228866811
-17.8441049675419 -17.6996920607475 -16.0413225921524 -13.5977984794598 -3.50697925628973
-6.01625423058444 -1.47706938575882 -2.46580647841458 -2.36766459331711 -2.69900036558229
-5.98645200528444 -1.00513769348827 -1.78160709776404 -1.54368653487132 -1.58300465536594
-11.9729040105689 -2.01027538697654 -3.56321419552807 -3.08737306974264 -3.16600931073189
-5.97899042694095 -6.34610977770427 -1.85368688425748 -2.93369688263454 -3.59545143051327
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-17.9061226799561 -17.6499671654648 -15.80357447719 -7.37775890822787 -6.82785540758252
-11.9168493860596 -11.7498614617041 -2.19722457733622 -3.87130729777625 -5.24207764822516
-12.0372584010219 -2.51187879330464 -4.09861186288593 -3.99308178631244 -4.45996094486661
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-5.97899042694095 -6.34610977770427 -6.05837950364845 -5.5727542122498 -2.24090576770796
-0.0308486008667518 -1.38836216764798 -2.37156403375536 -2.90275207878512 -3.17931736605554
-5.96881439687892 -6.32051583274962 -1.83572259264917 -2.89944671474728 -3.68393303017861
-6.00635315960173 -5.8636311755981 -1.05416052609728 -2.05645202345514 -2.5032557884562
-5.99655310127094 -6.35189002475169 -1.87924328225819 -2.94732665082364 -3.77859364841414
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-11.9729040105689 -2.01027538697654 -3.56321419552807 -3.08737306974264 -3.16600931073189
-0.0101010959865039 -0.4694274264064 -0.713766467762681 -0.945849534115699 -1.08091271156871
-12.0127063192035 -11.7272623511962 -6.34242755679181 -3.51506704615465 -5.00651157691239
-6.02354324497906 -1.48394809028782 -2.43916352987717 -2.47325603256802 -2.76967093580342
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-0.0100756519887416 -0.45525577261118 -0.73009069575163 -0.971167342099989 -1.09861228866811
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-5.98645200528444 -1.00513769348827 -1.78160709776404 -1.54368653487132 -1.58300465536594
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-5.96903255737709 -1.9378027492544 -3.16742057404658 -3.44257991875752 -3.84905186254364
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-6.0137151560428 -5.87211778947542 -5.32300997913841 -4.56434819146784 -1.16899308542991
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-11.9168493860596 -2.09323398709946 -3.45847822449344 -2.96733705029013 -3.2188758248682
-6.01625423058444 -1.47706938575882 -2.46580647841458 -2.36766459331711 -2.69900036558229
-11.9168493860596 -2.09323398709946 -3.45847822449344 -2.96733705029013 -3.2188758248682
-11.9729040105689 -11.7943077352735 -6.41184277541144 -6.61088829695328 -3.81034234672872
-5.94803498918065 -5.89989735358249 -1.11300102612021 -1.893542163538 -2.43750441089342
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.00968530573446365 -0.467758959391912 -0.747214401830221 -0.949080554697146 -1.12846525181779
-11.9779228337797 -11.7158663089669 -2.27111160771959 -3.85335757425485 -5.14903761695537
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-5.97899042694095 -1.47857532724869 -2.44746159100423 -2.48171175889148 -2.63037053446968
-0.00990107098271157 -0.465468474080344 -0.78845736036427 -0.957839734787027 -1.08956245314819
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-5.95842469302978 -5.87493073085203 -5.2257466737132 -4.57471097850338 -1.20397280432594
-17.8441049675419 -7.98006725202413 -8.71419929989311 -4.41771115065461 -5.93586746467619
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
0 0 0 0 0
-5.99655310127094 -1.47456511989467 -2.49537356552672 -2.48953606898702 -2.66391736693465
-11.9374151199707 -6.89911032652098 -2.72010578609147 -3.48024058900261 -4.10627705427926
-12.0565570404614 -11.7498614617041 -6.45056199933236 -6.3571487852043 -3.67399652342223
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-6.0137151560428 -1.02793070301682 -1.65944833300876 -1.51982575374441 -1.6902900090632
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-11.9678725613744 -6.89783119778444 -2.79099928408296 -3.45176197238123 -4.16481781887949
-0.0314963522946591 -1.34657670005037 -2.22581203418813 -2.93175429499153 -3.23814278022067
-5.96881439687892 -1.49220209544732 -2.46634941622778 -2.44746159100423 -2.67233211850013
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-0.0102828669555839 -0.462787389215993 -0.790521344585122 -0.967584026261706 -1.05977245535185
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-0.0202533376358583 -0.917660657295221 -1.49885603291707 -1.94071590628886 -2.23606074905042
-12.0565570404614 -6.88232701124848 -2.78700035320272 -3.41270980603786 -4.22606510572227
-0.0303032879595118 -1.36420847134484 -2.32700461274385 -2.88423350146387 -3.38815184200459
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-0.0297032129481347 -1.39640542224103 -2.36537208109281 -2.87351920436108 -3.26868735944458
-6.02354324497906 -6.32813517674641 -6.10272517600681 -5.51777847029145 -2.24837401217013
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-5.99903706887861 -6.31318892709464 -5.99278088465651 -2.42784249998168 -3.55534806148941
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0101010959865039 -0.4694274264064 -0.713766467762681 -0.945849534115699 -1.08091271156871
-5.99655310127094 -1.47456511989467 -2.49537356552672 -2.48953606898702 -2.66391736693465
-5.98645200528444 -1.02961941718116 -1.61938824328727 -1.48947859735512 -1.55059741241117
-5.99903706887861 -1.48487518979234 -2.40926194620041 -2.42784249998168 -2.70805020110221
-0.00968530573446365 -0.467758959391912 -0.747214401830221 -0.949080554697146 -1.12846525181779
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-6.00911272086735 -1.94013096240352 -3.13935264195203 -3.39900984208167 -3.80666248977032
-12.0565570404614 -6.88232701124848 -7.02110685779998 -3.02971755378176 -4.10828207006588
-0.0308486008667518 -1.38836216764798 -2.37156403375536 -2.90275207878512 -3.17931736605554
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-0.0209975681964394 -0.897717800033582 -1.48387468945875 -1.95450286332768 -2.15876185348044
-0.00990107098271157 -0.465468474080344 -0.78845736036427 -0.957839734787027 -1.08956245314819
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-12.0565570404614 -2.0147925607929 -3.35754521167033 -3.17632102797363 -3.36106766823566
-0.0205657339111678 -0.925574778431986 -1.58104268917024 -1.93516805252341 -2.11954491070369
-0.0303032879595118 -1.4082822792192 -2.14129940328804 -2.8375486023471 -3.24273813470613
-0.0302269559662248 -1.36576731783354 -2.19027208725489 -2.91350202629997 -3.29583686600433
-5.98927329389653 -1.94136271646468 -3.23798293558935 -3.44929578515319 -3.69014298982153
-5.95853377327887 -1.48894384923761 -2.4254832293172 -2.46532848709368 -2.76967093580342
-12.0127063192035 -11.7272623511962 -10.5765340613891 -8.90869459250701 -2.40794560865187
-12.0274303120856 -11.7442355789508 -6.39752471622746 -6.64378973314767 -3.72428053197971
-6.04764913169963 -1.94291419918027 -3.17320140949561 -3.48632162338111 -3.93746433775341
-0.00982808893626265 -0.456017387270996 -0.779715196868404 -0.953430278823612 -1.07938092674022
-17.9061226799561 -12.7824327150093 -12.1926565645458 -7.50559227973776 -5.57509243908715
-0.0202021919730079 -0.909472314229894 -1.5513364084959 -1.92282233430925 -2.25876789466973
-0.0201513039774832 -0.91051154522236 -1.46018139150326 -1.94233468419998 -2.19722457733622
-11.9779228337797 -6.88755257166462 -2.81472705430857 -3.38335394500912 -4.18395672091179
-6.01675529324395 -7.26136233898158 -3.43057969075408 -4.87014898513289 -6.03736154308387
-11.9272390899087 -2.53881908899705 -4.1955885284745 -3.93113011614929 -4.28177003093423
-6.00418961832305 -1.94056112422763 -3.19124302833192 -3.40355034453109 -3.83592921046837
0 0 0 0 0
-0.0198021419654231 -0.930936948160689 -1.57691472072854 -1.91567946957405 -2.17912490629638
-0.0101266688179292 -0.45883032864761 -0.749428016458535 -0.970357953144431 -1.11803037452521
-12.0274303120856 -2.05586140603365 -3.31889666601752 -3.03965150748883 -3.38058001812639
-0.0193706114689273 -0.935517918783823 -1.49442880366044 -1.89816110939429 -2.25693050363558
-6.03337133391533 -1.93996547755882 -3.21887872674557 -3.42668631139164 -3.84905186254364
-11.9779992301923 -2.50463126251244 -4.13420200728824 -3.89602682962888 -4.31776729736111
-12.0325084611689 -2.95413877151765 -4.93161295682916 -4.73532918663422 -5.39800073116458
-0.0303800064537875 -1.37649098594283 -2.2482840493756 -2.91107385943329 -3.35409112357563
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-6.00665419725745 -1.94399254630107 -3.2091400332894 -3.43538560310272 -3.74483007850336
-11.9168493860596 -6.92154772440176 -2.82785140091483 -3.41932217403319 -4.23047673654668
-6.0282785202307 -5.87493073085203 -5.34233425196481 -4.53259949315326 -1.12846525181779
-17.9593560158533 -17.6914616029102 -3.31072523403072 -5.95774645100704 -7.94762910323783
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-0.0196561778725253 -0.912034774541991 -1.55943039373681 -1.90686055764722 -2.15876185348044
-12.0565570404614 -6.88232701124848 -7.02110685779998 -3.02971755378176 -4.10828207006588
-5.95842469302978 -1.04661699354973 -1.72923911224672 -1.48366852514507 -1.6094379124341
-11.9729040105689 -11.7943077352735 -10.6165353948024 -9.24994562656854 -2.32226529129889
-6.03796382596516 -1.47515523978836 -2.42598700766539 -2.53724106868396 -2.80899908593562
-12.0372584010219 -2.51187879330464 -4.09861186288593 -3.99308178631244 -4.45996094486661
-5.97899042694095 -1.47857532724869 -2.44746159100423 -2.48171175889148 -2.63037053446968
-0.0207794076982716 -0.891170203795179 -1.47422060796212 -1.92758613171832 -2.12578841213206
-0.0202021919730079 -0.938854852812799 -1.42753293552536 -1.8916990682314 -2.16182542313742
