ptid,0,1,2,3,4,5,6,7,8
2677,2.1377851368134485e-06,0.15355993574816873,0.2645229397804515,0.32584467832447483,0.22819028213359863,0.02648346732749807,0.0006338781811179919,0.000762676819353159,3.900199973994944e-09
2679,0.017522469019047648,0.8839894904231465,0.027036776616167157,0.06952061405195079,0.0019267713867481627,3.028207178087521e-06,7.145727478660204e-09,8.43150031870728e-07,2.881041750269507e-15
2684,2.283302535329577e-09,0.004198519750434528,0.5646539068769189,0.09585234302742197,0.17153517170677401,0.14723621264926054,0.011627467234422949,0.004896090696549056,2.857749159894838e-07
2685,0.0001262841310933126,0.13863471533853167,0.10464552183097209,0.736599667643581,0.019853651412652086,4.743362337627371e-05,7.475083047756579e-06,8.525093544560624e-05,1.2999085198627534e-12
2694,7.0201353389237e-18,5.504997796363705e-09,1.0013756988727714e-07,1.9194966970795972e-05,0.0011107124864564273,2.2812244515192716e-06,0.0017378865440547348,0.9971220699756512,7.749159845655943e-06
2695,1.5902065839378826e-14,4.846227461276495e-07,0.00024643069428690565,0.00019973818441715947,0.06754273655183338,0.023971055582901964,0.2413991651234041,0.6610880225766353,0.005552366663759855
2700,2.7028341382451918e-08,0.011662264757873048,0.044493475017705925,0.11119158426259547,0.7609990973956439,0.03703565640208655,0.021433728827642055,0.013183738110492213,4.2819761925137675e-07
2701,1.5143444984089187e-09,0.0007673386198669178,0.18513452813526995,0.02847272501400162,0.23638030456697665,0.44339021080434476,0.07942757802143986,0.026371744818720705,5.556850503456048e-05
2706,0.00555107043304791,0.7482491164308563,0.09842352297036527,0.1274651211480854,0.02014266517240617,0.00015410922613212972,9.312058816789738e-08,1.430148581897155e-05,1.269979847360909e-11
2708,0.23904933454466193,0.7491793407681144,0.0065752553115712015,0.0050531262854483635,0.00014290129107973672,7.573037483569011e-09,2.6189359847503045e-11,3.419989723726963e-08,5.570439141752263e-17
2712,4.290332692138042e-18,2.849954174631556e-06,0.005374030128859161,0.0004548976649167355,0.28957817777456146,0.23896680240719828,0.43553737549212324,0.02956959060651958,0.0005162759716468605
2718,0.0002817233894270364,0.1640422250857708,0.20054113713135152,0.5131237016114133,0.11487562446525464,0.00526153252111814,0.00014211881662910017,0.0017319289528094797,8.026225782678664e-09
2720,1.3914970382592582e-18,2.049223709304171e-07,0.006148596161986361,6.586546411944796e-05,0.007829455253629807,0.6744055071736877,0.2726470784778175,0.01900975171338641,0.019893540833001582
2721,1.0185877198673676e-05,0.05614236770394537,0.5852754837841745,0.13295765791330336,0.15343026107143337,0.06428775754623631,0.0037716808602575517,0.004124259901881676,3.453415692309616e-07
2724,1.2980822472367469e-17,2.0291577392068015e-07,2.555476888300407e-05,8.25026469951693e-05,0.026137489602021127,0.36226914274894156,9.281671059097218e-06,0.6114632893311869,1.2536315138406278e-05
2725,6.192047116125865e-07,0.21322030992501462,0.6061746134335491,0.07712071905371402,0.0862170653285571,0.017253837730665175,5.600785125724916e-09,1.28297229937996e-05,8.207820753133935e-15
2729,5.21747351474705e-06,0.15859041036929333,0.07599966067440014,0.6413525374710803,0.11806722116541775,0.00342568374881973,0.0001378515972705676,0.002421416805936103,6.942665828130109e-10
2731,1.2373757966908269e-23,6.994370161067902e-11,1.0025174201954439e-07,5.488987561078357e-06,0.0012177325120878626,0.02449255369472473,0.4752768761559247,0.20354131752866164,0.2954659307993537
2738,2.2642475311656133e-13,4.1755723309709036e-06,0.00022078981150970076,0.0001842349873844063,0.10985916742454428,0.3039098900492412,0.5493019718042408,0.02981229965365808,0.006707470696865818
2747,1.13696754927924e-05,0.17854683249344422,0.19572904256854284,0.39165774644351276,0.16688227072298617,0.06315326896601593,0.0007036305834932216,0.0033158018350535733,3.6711458900518125e-08
2801,0.001082871903885074,0.7622413180963543,0.16940962377537028,0.06453868774776218,0.002697843239754802,2.7887506696270207e-05,5.310090326825998e-08,1.7146292703091534e-06,2.1554749112310445e-15
2804,0.13267597637593695,0.7549848078296384,0.016811216185812418,0.09482658267158069,0.0006936373446407221,7.5092376146324044e-06,9.330071568873904e-09,2.61024704312622e-07,2.9621239852938716e-16
2820,1.648358182518297e-07,0.007888660238828853,0.021293979124784916,0.0844529270870729,0.781030260437273,0.008807559124262647,0.07147765332091488,0.025047952642837427,8.431882069903191e-07
2845,3.4293294590068827e-06,0.044970632339609254,0.6479730659606809,0.2013256277236603,0.09232506518611602,0.0045198396044908926,0.0003531582799069936,0.00852914348912189,3.808695511961701e-08
2858,1.1419545766873936e-19,1.070689789302272e-09,3.792651698907538e-05,7.766192946682513e-06,0.004193788892892185,0.13291034534294832,0.4461832519814318,0.1058610099290897,0.31080591007301317
2860,1.3536147670702145e-20,1.5124909267253882e-09,1.0154234042208643e-06,2.626874409900774e-06,0.016019251771851695,0.04934192651092376,0.2506460690492672,0.30966072622890567,0.3743283826287452
2872,2.6794008359593665e-22,1.1127049678129056e-09,1.7379333851292928e-06,4.268816899323234e-06,0.002621283355554036,0.16514137019653938,0.6507418617600208,0.034808890101986845,0.14668058672290907
2873,2.3010926026848913e-10,0.031101165229733944,0.05348992492394532,0.2101914959919746,0.5984110641629157,0.013627078082534947,0.06311178514680618,0.030066867661391657,6.185705880985009e-07
2882,0.7065668071733471,0.29190555503808713,4.574937284596621e-05,0.0014596591796885098,2.222334693284159e-05,5.136292802213616e-12,1.202302087096049e-11,5.8719385764860914e-09,1.4488910140634473e-20
2883,2.7245138144700512e-17,2.1654409365071635e-08,0.0020680403205446695,0.0005067255801021088,0.03064823174839349,0.111792951840802,0.637435484917534,0.21385235410804476,0.003696189830171379
2898,3.735004803049116e-20,6.4619898942480965e-09,4.116383035212817e-05,1.8259497950127289e-06,0.0025097056486344345,0.23820019216270463,0.2519394713848052,0.25945764354495426,0.2478499910167648
2899,2.427984241219654e-37,3.347063446181652e-22,2.9986386129841413e-15,1.3856825955604517e-15,6.836750369005726e-11,5.303714383089897e-05,7.995706107619578e-05,8.840883334790999e-07,0.9998661216383861
2907,5.268837326584067e-16,6.77516132769805e-05,0.010924990521097445,0.010825796393273959,0.4375515083315309,0.19151315873564614,0.30427433842990853,0.0448035379700888,3.8918005175816124e-05
2912,1.3775660624767693e-09,0.0021767264649569375,0.064226760886077,0.01050693810661801,0.6995143306692854,0.05950968319540766,0.0653723202879214,0.09860240266042963,9.08363517379386e-05
2924,1.2698237731055204e-07,0.018548736434312187,0.007802836268343962,0.563819272380352,0.20116681249385637,8.005225687268875e-05,0.00025448859331090836,0.20832767339067731,1.199897137933181e-09
2925,8.91937875812254e-08,0.005801257443047298,0.2118452532450699,0.03701465469178948,0.18464905347105273,0.5013184515445316,0.04125686965762742,0.018071162881940273,4.320787115412938e-05
2929,2.0574733313347242e-07,0.021832767916179677,0.04542904338059768,0.12109519469207176,0.7050731482744402,0.015273467684894662,0.021201281552375766,0.07009385831742533,1.0324346819240352e-06
2936,4.813541890352853e-06,0.016097828742293478,0.03776217829703518,0.36424395514567004,0.07357480475753113,0.0003124194856717411,0.0016455565180895533,0.506358298720364,1.4479145424670218e-07
2938,0.007382480177461411,0.4219109389023604,0.4573458050747186,0.10347568587377483,0.009551236029058798,0.0003243155147269237,3.4021271276849285e-06,6.13629745404124e-06,3.317448112933527e-12
2941,1.3145237503163667e-11,2.8473578302927206e-05,0.02041169696816536,0.0044731985740069985,0.10372491032468371,0.09209130579810984,0.18730984908748263,0.5897998978467851,0.002160667809318509
2942,1.0422908214906424e-06,0.1492966512492106,0.04855028174083219,0.24799097970163964,0.42528543777681466,0.0026351869148712,0.0012784622209280748,0.1249613226546822,6.354502002451372e-07
2947,7.325084705991072e-22,1.8510381690304535e-09,0.0002640427388239349,3.885626078561538e-06,0.0015004794384210613,0.38574614646248817,0.37411989639043963,0.022836688916775025,0.21552885857593584
2968,0.00995378603439688,0.6346177022596103,0.027042685574797626,0.23368964256814562,0.08921128674306604,4.271724858092596e-06,0.00029885338035882204,0.005181771581641005,1.331251344028891e-10
2976,6.168820156028636e-12,0.0052803367243798435,0.03667748570256614,0.031581811127552394,0.49621646891237275,0.054537440727636714,0.2866267706518928,0.0890443343914909,3.5351755939768194e-05
2977,0.9351560548672949,0.06461916730833045,1.8253253554279297e-05,0.00020642703540327224,9.751706741926044e-08,1.440673117948033e-11,2.3476060753835403e-14,3.918646959156571e-12,2.509588983944562e-23
2983,0.01233157888141728,0.3472724280545683,0.33717401683464726,0.28373075049725194,0.01852486758698722,1.8671485567267402e-05,0.00011721693115285126,0.0008304696027203346,1.256873237666167e-10
2989,3.5180855072201934e-24,1.9328950397738026e-13,2.301440297930931e-08,1.3981782153298071e-10,1.0351866738482426e-05,0.0156767319030281,0.028357436314142746,0.0001317866113223939,0.9558236701503534
3002,7.572029338768808e-15,4.679759697616408e-05,0.13488583500789716,0.008764612696849377,0.15703579934078363,0.46581582363503277,0.13601050757737954,0.09701146871117454,0.00042915543389887676
3003,6.590855293828735e-05,0.0944093050356388,0.6752192154514686,0.14189792415538044,0.07674795376202148,0.009805112866858487,0.0006107158776009749,0.001243846363597242,1.79344955589456e-08
3005,2.6553723660498902e-19,7.351702883537107e-07,0.0066346764715235,0.00022659543450341736,0.011771528491332938,0.6245198873169551,0.3323283970513003,0.019458830180810086,0.005059349883279869
3015,0.0013303530134004312,0.29224021742771117,0.284971661192818,0.4021824473087273,0.018787460496453443,0.00022262209184433532,2.0960007732286842e-05,0.0002442784275850553,3.372816320774395e-11
3017,1.434278683656346e-12,4.196059528904479e-06,0.0012310699982357525,0.00016967910731191475,0.010182069799734185,0.6717370556493878,0.21305280068499474,0.05462538615499201,0.048997742544381294
3018,1.347118243985547e-19,4.2248136597286824e-08,0.000615801086375319,0.00012342900244200484,0.004428504113748643,0.2282405369867935,0.5900912537474751,0.1324770140402792,0.04402341877475017
3021,2.9053204974124787e-07,0.02337675074640589,0.06649289666361824,0.12165449863656402,0.702704236929691,0.012732517043281131,0.016930500855594756,0.05610753639377414,7.721990213930329e-07
3026,5.39014908995999e-07,0.007019386586701943,0.152599628351198,0.09210874426987378,0.19561617685082644,0.13017609495733026,0.05538220260619897,0.3669418117552888,0.00015541560767351324
3029,0.33834382420044484,0.5980805474914893,0.013997095272175034,0.04451396431666383,0.005058961494642858,6.604551753966091e-07,1.4203669019986614e-07,4.804732705083326e-06,1.3888237287174458e-14
3031,5.157169692982594e-10,0.001135728092804943,0.018258827994626775,0.016519646547712926,0.5584475248462133,0.08955162417214615,0.15515032816262436,0.16082929796133166,0.00010702170682207029
3042,0.0001651580982585701,0.17481794650748222,0.688529487259353,0.12138359857401966,0.014426479551454654,0.0004741937586139029,1.885063876726184e-05,0.00018428558164205116,3.040857170304881e-11
3046,0.24911988419964945,0.7080919406275664,0.01011549156023342,0.03194325902723588,0.0007270752770410957,1.7901317363670585e-06,5.4392920872001026e-09,5.537372401737831e-07,4.628582304139389e-15
3051,5.192700697769682e-08,0.020426565488219747,0.10945224532816328,0.07603895817897202,0.667933518263023,0.10115713888728876,0.021465257384106883,0.003525861870956446,4.026722634354746e-07
3062,7.776138306461977e-25,1.6747336068030704e-11,7.346332192767587e-07,7.256121699107042e-08,5.993037312016123e-05,0.14197731806003114,0.1079087368078676,0.007671142835134533,0.7423820647126631
3064,2.759728148958393e-09,0.0007469835857898463,0.1952067419957513,0.011968778631306116,0.13630237220769997,0.546854657342556,0.0813776366892134,0.027371801277596853,0.00017102551035911122
3078,1.2691201983090461e-05,0.11426296717074391,0.07546159201088841,0.3769869931910893,0.08172736194616294,0.0004933889219956082,0.0001793909015613748,0.35087560629364445,8.361930347025924e-09
3084,1.1104521624286585e-09,0.0010418507769937959,0.0580728761859037,0.03840702613647848,0.068038084133778,0.3379691326637624,0.035689364581466806,0.4587859827639223,0.0019956816472418305
3090,9.351001319972189e-12,5.187738535697584e-05,0.007923958805498253,0.005750805744863964,0.025617182039533552,0.3254481835332001,0.05977698233597446,0.5605272429113616,0.014903767234859703
3104,1.9776945702556867e-18,5.492682333797614e-07,0.001286231055086453,6.471351443986781e-05,0.042868374189790504,0.21179964631014556,0.6555492770757989,0.06981209179752887,0.018619116788976108
3111,1.939241726227326e-13,2.072535893479019e-06,0.009598017420192092,0.00020737080567628558,0.03473246577466235,0.4403502887608012,0.3655507367645943,0.11133401250463276,0.038225035433353004
3144,1.714056168351658e-20,3.5180818873290932e-09,0.0007337782226314523,5.120624685014285e-07,0.0011316118785082614,0.6301658593769024,0.3101875913175275,0.004299895138785749,0.053480748485094876
3151,1.939244738715961e-18,1.880722198612327e-07,0.0017556326530226909,0.000525460933064735,0.013193491681119987,0.35646237161963185,0.42802370639768594,0.16741570031590483,0.03262344832735024
3158,1.606856727547968e-26,2.641940015879029e-13,2.582312719039707e-09,5.759112937983082e-10,4.193669125484279e-06,0.020182920977754617,0.017693734647836905,0.00035974077342544196,0.9617594067733692
3161,1.8818894290710275e-09,0.002268548086286992,0.10076959114154241,0.006100180710371216,0.6305788702431249,0.1406792004116652,0.0785969910928934,0.040860270912284634,0.00014634551994184818
